2411
6.3771608652575704212	0.99999999995046828793	7.4826054876222256595
5.9224509969423797529	0.99999999993877586313	7.8855407660567511385
6.9466202848811580139	0.99999999990077015344	8.6415555350314985361
3.6277212448841580361	0.99999999995552746324	7.7015362744128852412
3.8172987278697649849	0.99999999996115540579	8.1855993298996700958
8.2495870132562139077	0.99999999981456688669	2.3930747720214537999
5.1459606283024168505	0.99999999986902732285	2.5353585846467852072
17.445642197521230798	0.99999999994724242391	7.1575609858047348766
2.6447242682867417862	0.99999999976775577615	6.9761486798216356675
2.1038419679281008534	0.99999999961439001162	7.2180427026568718674
2.1019587965808161911	0.99999999959554797258	6.5606558149509863753
14.67171865949780063	0.99999999980261400356	9.0446609952874919003
7.5385652338124513605	0.99999999990916266235	8.6684388251962136707
7.5591795693281422786	0.99999999990837906694	8.0088448402126939385
7.1237987660994761541	0.99999999990441801323	8.1963165998493661135
15.533616165599880787	0.99999999992284738237	7.0769942064705988471
15.951303533720439631	0.99999999988115129135	7.3908710958284702386
6.2811735240849753126	0.99999999998726551986	6.3510289380075972687
4.4029141068259383118	0.9999999999480074786	8.2961067456662203057
9.2198512944571930916	0.99999999999913968818	5.7882896038027293883
9.3876216263288245756	0.99999999999737143597	6.4065180416521743112
12.549540274457310574	0.99999999989661636501	8.7151681664288194185
13.151879742660049999	0.99999999986576115774	8.4307128136549778219
12.644174887050020573	0.99999999989103649511	8.0308955006687519074
14.16307983832563977	0.99999999999686139951	5.5324220765026348445
14.334780831316470184	0.99999999999885413882	4.9822418384433149185
13.715013293087899626	0.99999999999851019172	4.838272131326165848
10.130536048334430888	0.99999999998198108031	7.2267664685369403799
9.7647460049731833465	0.99999999998789346201	6.8764946894223424323
16.579291579194180173	0.99999999998315525218	3.824027522260068146
16.049869687073268665	0.99999999999850652799	4.1242589038623655995
16.471517911239399012	0.9999999999920834437	4.7011205435788205875
15.477252259331379491	0.99999999979196674271	8.2048663150242955311
19.203158941789730818	0.99999999998027488957	7.5387810506947392497
19.433373256626069292	0.99999999998903710274	8.142891304398370167
19.63830260956465068	0.99999999999061262024	7.629039536029939228
8.7040347304586056509	0.99999999998274269331	9.7391829205283944049
8.9718367377624019809	0.99999999997642918803	9.5562749276862142267
4.6694607575668429789	0.99999999995489075033	8.93209384610571
5.2394079054054927269	0.99999999996032995497	9.4046795525285844519
5.3405972241283770074	0.99999999992783406011	8.7333889478489581393
8.3280904677672502601	0.99999999992969990092	8.3776730725017252155
8.0447464938624637654	0.99999999993721633285	7.8514378493916758828
8.5152725520504546353	0.99999999983950504934	0.83396926496599432799
8.3135405325970737067	0.99999999978158893299	1.3390314576286879156
9.029061862626413415	0.99999999979378484394	1.2662233525199670936
2.7349878958521891548	0.99999999997202437818	3.7727533486001849639
2.3226964267209111448	0.99999999992070753851	4.0201042726728744015
2.7226980423381830221	0.99999999993132715481	4.3976974040697278667
11.441972209025070839	0.99999999999845545773	4.341926980408768344
11.357024141363989855	0.99999999999933153472	4.9441339578852430137
11.980231965295640606	0.99999999999793698358	4.8360423523204580931
8.5636102575399615233	0.99999999996213484454	9.3962715808458163735
9.1058234626250467159	0.9999999999627737779	9.1522522096031533323
11.8742167239948202	0.9999999999640546422	0.95602265589042745297
11.407946751591090617	0.99999999995416810616	0.56939197067435132205
11.347728851711119447	0.99999999992728405562	1.1980370258797659044
3.5209752666245401898	0.99999999987189891471	0.56519981433445043439
3.3280562300462070979	0.99999999980481879547	1.0730483730502879958
3.9546197212790930031	0.99999999977206166513	0.84183686386886480424
3.1729865053049910451	0.99999999988290366737	6.6654094381995356855
3.5691335136334552125	0.99999999995203892045	6.9250071138580420183
3.7713494764772530488	0.99999999995028865385	6.3819320038027722575
7.3253100085201126035	0.99999999999305655418	7.0973404738600835984
7.042369173215562661	0.99999999994280297511	7.5982951957649476071
7.6649067519020324113	0.99999999995614519133	7.4530236631533250957
11.89470688124995057	0.99999999996048039019	7.0232377840948165826
12.222973199991599813	0.99999999997506050509	6.5566829252229545943
11.681152574999240201	0.99999999998428412695	6.4588813552710986343
9.3037343257278397601	0.99999999995845856304	8.603108007872252827
9.217112092348804353	0.99999999996065092045	8.0602179557825390788
8.8538325488122264773	0.99999999994534483072	8.3303584351007096132
4.1712528781009252654	0.99999999994685495608	3.0502150689027498487
3.7630617156930208367	0.99999999998625377362	3.5531445208084999621
4.4203192600766145759	0.99999999997419219966	3.720031012850002039
5.5201221488793557057	0.99999999995456589907	3.3418750227043920731
5.5548087981114901979	0.99999999997782873518	3.841053740067177813
6.0127986261250088162	0.99999999997820832043	3.6031395600565918613
1.2753727351455610428	0.99999999946129303208	6.0234947925510988753
0.97117563138006646195	0.99999999942506312411	6.461217773191472169
4.6772824179992813498	0.99999999981975251639	2.1843469347423849491
5.2560929236106419538	0.99999999980907294805	2.0528796696316677917
4.5517912193468337279	0.99999999969432706859	1.1690449466962349323
4.4397474825778067142	0.99999999972930952996	1.7044702269636640146
4.9645895280362486446	0.99999999975524245244	1.6480864144627900281
6.0109268888563178734	0.99999999999686206564	5.3225125240272976868
12.484693541425299301	0.99999999994428634409	7.0842243535614173311
12.222062122112120619	0.99999999992924804015	7.5803106356947154154
12.715278108733489404	0.99999999990839893993	7.5620962224173382538
14.816498553752090572	0.99999999992500521184	1.5464914081077199004
15.029603603884760687	0.9999999999486979263	2.0624456038238201394
15.283031413261079834	0.99999999983654364044	1.536052436116567943
14.970015832996219629	0.99999999999308597509	3.4530922097620071476
16.467760595096610388	0.99999999999183641908	5.5387087775681482782
16.379629350339108385	0.99999999997217969838	6.3041184452626870538
17.993077243157429734	0.99999999994815191862	5.9533557128107883472
17.855015723983761688	0.9999999999455607691	5.6001754600792441607
17.653876074525729933	0.999999999957447816	6.0174082658419534297
9.1208715081546714032	0.99999999999604904932	5.2699969692089290163
14.727358762649059187	0.99999999999871569401	5.3910667012904918138
3.2782607684561688721	0.9999999999690580843	3.9944263768466972131
18.063930395176679866	0.99999999867859046265	1.4644379436231820257
3.3868945330094621937	0.99999999995934718555	4.6982251861379129565
3.7492151491451459755	0.9999999999578564891	5.1548006312484559999
4.01653005878911884	0.99999999998150623792	4.7373369943617769096
6.511321823666965436	0.99999999991364774132	2.6183504074931809313
2.9157847893559889485	0.99999999984298637568	1.4459764637888949945
2.9199447771257878159	0.99999999987361298803	1.8424467877822010564
8.2405510540017807841	0.99999999999638078396	6.0498901731951519878
8.7832356720096882441	0.999999999998093414	6.1573139867561890171
8.5610596802238667635	0.99999999999885846869	5.5046912556724914012
10.248997029642410439	0.9999999999839035425	3.6341397191576341186
4.9250787870832617443	0.9999999999307596088	3.131376605561266846
18.841240299744800524	0.99999999998514943478	9.2589056265142328783
19.263783629789699603	0.99999999999619504365	9.7171925255687234824
19.545280378652069686	0.99999999999513233817	9.3562358180414229025
2.2200842193718282047	0.99999999971965802814	5.3716997736422475995
2.7805861574067538555	0.99999999986855125922	5.0529599946514762721
2.3423244109790339884	0.99999999982707665769	4.8141119090479582709
8.0165384573704869808	0.99999999981821374728	0.92861913015420149975
3.5840450552422220554	0.99999999995754385029	3.0855169199722021212
19.542136165360279421	0.99999999974479614195	1.7659641601725148963
19.107126056074129394	0.99999999943232120714	1.4892957564902788992
19.052247942879091624	0.99999999951119433739	2.0447029429203298356
14.282312688186200589	0.99999999990570309638	9.4920478411199056268
10.629436437021620776	0.99999999999667632533	5.6691292841749838516
11.070415208272509133	0.99999999999335276168	5.9407303005254750161
11.183681016392640117	0.99999999999874722434	5.5132236316489056094
11.249090988684580239	0.99999999998808020152	6.2959594139120254042
10.809033016341070166	0.99999999999008992724	6.2764045177321579061
18.384987483059060054	0.99999999944395145945	2.604871721120621153
18.166410967760810991	0.99999999905421976809	2.0632024779444759766
17.738862672101358697	0.99999999934106453825	2.5006730737804998554
12.085845626265740549	0.9999999999212605406	8.1465680880657149743
4.366922691772980869	0.99999999998366295717	4.3714889197658397535
4.3689366170310712789	0.99999999998752353569	4.7697603378987638578
4.7854342683330957087	0.99999999998924782307	4.6969714560764321831
5.8447889203401643954	0.99999999995693200638	7.3860778966024529524
5.3780054274506996492	0.99999999997687250008	7.0262276043128730763
15.750505579177730198	0.99999999999925681671	4.5797715550372997129
13.986234857074899551	0.9999999999915298865	2.130285255393883137
14.089712687808880531	0.99999999999726263411	2.6783857579869998489
12.487263469569519714	0.99999999999906807879	4.4399229121933814213
12.649845148159510444	0.99999999999695088349	5.0745083574172342722
13.047623881853510852	0.99999999999845190501	4.6345639770361666265
8.0437629758575557304	0.99999999995975918932	9.5386848179062013742
8.1199467909436595647	0.99999999993564081535	8.9543288602140087562
5.8567308986126329629	0.99999999992898480627	9.0820166595306428547
1.7781902445374420108	0.99999999991967569724	2.7739230448073599611
1.426182587292496029	0.99999999990496168945	2.2707820217023750864
1.5812963683928940029	0.99999999991780175179	3.3704787711573191977
2.1903588512317559989	0.99999999993561283773	3.582370097385342067
2.0962979608722349667	0.99999999993238875007	3.1493145724410118724
14.936963584212410439	0.99999999998559541137	6.4507519496351015675
15.190079489961089365	0.99999999999931754591	5.8957982180712642517
14.589596326270980242	0.99999999999300404063	6.0390162928294985889
4.8491842396501763091	0.99999999977547826546	0.85062519436987782395
5.16210804525027811	0.9999999997471330504	1.1383058831588090953
2.8218719098785629562	0.99999999993211874383	8.6124369763568715541
1.8363227029205890783	0.99999999989311672	3.9511770525245641927
2.6315898540429421004	0.9999999998625904718	1.0347027825256001066
3.2356330189505779771	0.99999999988950694085	6.0394832291297202431
1.7136293700661080486	0.99999999990839172348	1.8381831857190640278
16.48182371526981882	0.99999999872684952607	1.5188077951157619161
16.68656453720038968	0.99999999851557641595	1.0379202113498309235
16.115180151929919816	0.99999999913721027145	0.93265363879281670823
16.960054050851489649	0.99999999904143221929	2.0809600487138331104
12.467330028696180122	0.99999999999893118829	2.9082321486511237829
10.941654154536669452	0.99999999995746902126	8.4937942024111574568
13.12207879228568963	0.99999999999922351002	3.0054560819235218716
12.980946127754279473	0.99999999999966160402	3.6907552593918531159
8.1689386467093303423	0.99999999989070775808	2.955022154957319902
8.7329288411770296108	0.9999999998852883154	2.893528208913854094
2.3259808031028610387	0.99999999988962551267	1.6305063917471389612
19.404411778414061729	0.99999999999069577594	8.830084466106796981
